M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,102.017,112.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74642,0,102.017,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82362,0,99.417,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99105,0,99.417,112.161,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.763,112.301,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.91,112.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.0754,0,101.524,112.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32168,0,101.524,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40604,0,99.91,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64917,0,99.91,112.654,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,100.29,113.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67589,0,100.597,112.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7216,0,101.144,113.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79594,0,100.29,114.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84986,0,101.144,114.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9242,0,100.29,115.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97812,0,101.144,115.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05246,0,100.29,116.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10638,0,101.144,116.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1331,0,100.837,116.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.1331,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,96.017,112.101,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.66921,0,96.017,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74641,0,93.417,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91563,0,93.417,112.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99104,0,95.957,112.101,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.817,112.447,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.524,112.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.23731,0,95.524,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32166,0,93.91,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56793,0,93.91,112.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64915,0,95.464,112.594,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,94.29,113.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67587,0,94.597,112.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72157,0,95.144,113.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79591,0,94.29,114.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84983,0,95.144,114.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92417,0,94.29,115.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97809,0,95.144,115.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05243,0,94.29,116.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10635,0,95.144,116.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13306,0,94.837,116.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.13306,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,96.017,108.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,93.417,108.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,93.417,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82503,0,96.017,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99388,0,96.017,108.887,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.671,108.747,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.524,108.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.07824,0,93.91,108.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.327,0,93.91,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41136,0,95.524,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65699,0,95.524,108.394,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,94.837,108.073,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68401,0,95.144,107.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73871,0,94.29,107.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8139,0,95.144,106.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8686,0,94.29,106.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94379,0,95.144,105.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9985,0,94.29,105.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07368,0,95.144,104.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12042,0,94.597,104.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14744,0,94.29,104.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14744,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.417,108.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.67063,0,99.417,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,102.017,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91847,0,102.017,108.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99389,0,99.477,108.947,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.617,108.601,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.91,108.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.24266,0,99.91,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32701,0,101.524,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57579,0,101.524,108.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65701,0,99.97,108.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,100.837,108.074,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68403,0,101.144,107.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73874,0,100.29,107.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81392,0,101.144,106.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86863,0,100.29,106.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94382,0,101.144,105.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.99853,0,100.29,105.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07372,0,101.144,104.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12045,0,100.597,104.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14748,0,100.29,104.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14748,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,67.983,91.101,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,70.583,91.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74642,0,70.583,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82362,0,67.983,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99105,0,67.983,91.161,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.329,91.301,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.476,91.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.0754,0,70.09,91.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32168,0,70.09,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40604,0,68.476,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64917,0,68.476,91.654,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.856,92.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67589,0,69.163,91.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7216,0,69.71,92.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79594,0,68.856,93.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84986,0,69.71,93.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9242,0,68.856,94.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97812,0,69.71,94.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05246,0,68.856,95.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10638,0,69.71,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1331,0,69.403,95.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.1331,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.583,91.101,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.66921,0,64.583,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74641,0,61.983,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91563,0,61.983,91.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99104,0,64.523,91.101,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.383,91.447,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.09,91.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.23731,0,64.09,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32166,0,62.476,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56793,0,62.476,91.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64915,0,64.03,91.594,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,62.856,92.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67587,0,63.163,91.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72157,0,63.71,92.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79591,0,62.856,93.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84983,0,63.71,93.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92417,0,62.856,94.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97809,0,63.71,94.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05243,0,62.856,95.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10635,0,63.71,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13306,0,63.403,95.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.13306,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.583,87.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,61.983,87.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,61.983,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82503,0,64.583,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99388,0,64.583,87.887,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.237,87.747,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.09,87.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.07824,0,62.476,87.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.327,0,62.476,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41136,0,64.09,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65699,0,64.09,87.394,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,63.403,87.073,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68401,0,63.71,86.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73871,0,62.856,86.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8139,0,63.71,85.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8686,0,62.856,85.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94379,0,63.71,84.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9985,0,62.856,84.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07368,0,63.71,83.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12042,0,63.163,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14744,0,62.856,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14744,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,67.983,87.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.67063,0,67.983,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,70.583,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91847,0,70.583,87.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99389,0,68.043,87.947,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.183,87.601,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.476,87.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.24266,0,68.476,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32701,0,70.09,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57579,0,70.09,87.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65701,0,68.536,87.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,69.403,87.074,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68403,0,69.71,86.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73874,0,68.856,86.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81392,0,69.71,85.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86863,0,68.856,85.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94382,0,69.71,84.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.99853,0,68.856,84.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07372,0,69.71,83.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12045,0,69.163,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14748,0,68.856,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14748,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,130.851,91.101,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,133.451,91.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74642,0,133.451,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82362,0,130.851,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99105,0,130.851,91.161,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.197,91.301,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.344,91.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.0754,0,132.958,91.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32168,0,132.958,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40604,0,131.344,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64917,0,131.344,91.654,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.724,92.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67589,0,132.031,91.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7216,0,132.577,92.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79594,0,131.724,93.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84986,0,132.577,93.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9242,0,131.724,94.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97812,0,132.577,94.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05246,0,131.724,95.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10638,0,132.577,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1331,0,132.271,95.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.1331,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,127.451,91.101,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.66921,0,127.451,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74641,0,124.851,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91563,0,124.851,91.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99104,0,127.391,91.101,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,127.251,91.447,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,126.958,91.594,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.23731,0,126.958,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32166,0,125.344,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56793,0,125.344,91.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.64915,0,126.898,91.594,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,125.724,92.281,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.67587,0,126.031,91.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72157,0,126.577,92.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79591,0,125.724,93.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84983,0,126.577,93.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92417,0,125.724,94.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97809,0,126.578,94.572,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05243,0,125.724,95.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10635,0,126.578,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13306,0,126.271,95.927,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.13306,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,127.451,87.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,124.851,87.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,124.851,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82503,0,127.451,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99388,0,127.451,87.887,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,127.105,87.747,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,126.958,87.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.07824,0,125.344,87.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.327,0,125.344,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41136,0,126.958,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65699,0,126.958,87.394,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,126.271,87.073,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68401,0,126.578,86.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73871,0,125.724,86.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8139,0,126.578,85.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8686,0,125.724,85.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94379,0,126.577,84.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9985,0,125.724,84.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07368,0,126.577,83.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12042,0,126.031,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14744,0,125.724,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14744,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,130.851,87.947,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.67063,0,130.851,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74783,0,133.451,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91847,0,133.451,87.947,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99389,0,130.911,87.947,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.051,87.601,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.344,87.454,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.24266,0,131.344,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32701,0,132.958,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57579,0,132.958,87.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65701,0,131.404,87.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,132.271,87.074,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.68403,0,132.577,86.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73874,0,131.724,86.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81392,0,132.577,85.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86863,0,131.724,85.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94382,0,132.577,84.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.99853,0,131.724,84.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07372,0,132.577,83.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12045,0,132.031,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14748,0,131.724,83.38,0,0,0,No
0,0,0,0,0,4800,1,23.6,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.14748,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.417,91.236,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5772,0,102.017,91.236,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74239,0,102.017,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81959,0,99.417,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98299,0,99.417,91.296,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.763,91.436,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.91,91.729,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.06735,0,101.524,91.729,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.30654,0,101.524,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.39089,0,99.91,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.62694,0,99.91,91.789,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,101.144,92.416,0,0,0,No
