M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,43.20023,0,124.528,114.635,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.76112,0,116.986,107.093,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.79468,0,116.986,106.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.35556,0,124.528,113.997,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.38913,0,124.528,113.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.95001,0,116.986,105.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.98358,0,116.986,105.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.54446,0,124.528,112.721,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.57802,0,124.528,112.082,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.13891,0,116.986,104.54,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.17247,0,116.986,103.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.73336,0,124.528,111.444,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.76692,0,124.528,110.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.3278,0,116.986,103.264,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.36137,0,116.986,102.626,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.92225,0,124.528,110.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.95582,0,124.528,109.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.5167,0,116.986,101.988,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.55026,0,116.986,101.349,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.11115,0,124.528,108.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.14471,0,124.528,108.253,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.7056,0,116.986,100.711,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.73916,0,116.986,100.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.30005,0,124.528,107.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.33361,0,124.528,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.89449,0,116.986,99.435,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.92806,0,116.986,98.796,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.48894,0,124.528,106.338,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.5225,0,124.528,105.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.08339,0,116.986,98.158,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.11695,0,116.986,97.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.67784,0,124.528,105.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.7114,0,124.528,104.424,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.27229,0,116.986,96.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.30585,0,116.986,96.243,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.86673,0,124.528,103.785,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.9003,0,124.528,103.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.46118,0,116.986,95.605,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.49474,0,116.986,94.967,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.05563,0,124.528,102.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.08919,0,124.528,101.871,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.65008,0,116.986,94.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.68364,0,116.986,93.69,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.24453,0,124.528,101.232,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.27809,0,124.528,100.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.83897,0,116.986,93.052,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.87254,0,116.986,92.414,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.43342,0,124.528,99.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.46698,0,124.528,99.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.02787,0,116.986,91.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.06143,0,116.986,91.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.62232,0,124.528,98.679,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.65588,0,124.528,98.041,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.21677,0,116.986,90.499,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.25033,0,116.986,89.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.81121,0,124.528,97.403,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.84478,0,124.528,96.765,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.40566,0,116.986,89.223,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.43922,0,116.986,88.584,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.00011,0,124.528,96.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.03367,0,124.528,95.488,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.59456,0,116.986,87.946,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.62812,0,116.986,87.308,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.18901,0,124.528,94.85,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.22257,0,124.528,94.212,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.78345,0,116.986,86.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.81702,0,116.986,86.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.3779,0,124.528,93.573,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.41147,0,124.528,92.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.97235,0,116.986,85.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.00591,0,116.986,84.755,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.5668,0,124.528,92.297,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.60036,0,124.528,91.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.16125,0,116.986,84.117,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.19481,0,116.986,83.479,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.75569,0,124.528,91.021,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.78926,0,124.528,90.382,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.89812,0,109.618,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.93169,0,110.256,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.99309,0,124.528,89.744,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.02665,0,124.528,89.106,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.04059,0,110.894,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.07415,0,111.532,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.04062,0,124.528,88.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.07418,0,124.528,87.829,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.99319,0,112.171,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.02675,0,112.809,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.8983,0,124.528,87.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.93186,0,124.528,86.553,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.75594,0,113.447,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.7895,0,114.085,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.56611,0,124.528,85.915,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.59967,0,124.528,85.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.32882,0,114.724,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.36238,0,115.362,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.04406,0,124.528,84.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.07763,0,124.528,84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.71184,0,116,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.74541,0,116.638,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.33216,0,124.528,83.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.36572,0,124.528,82.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.90501,0,117.277,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.93857,0,117.915,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.43039,0,124.528,82.085,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.46396,0,124.528,81.447,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.90832,0,118.553,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.94188,0,119.191,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.33877,0,124.528,80.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.37233,0,124.528,80.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.72176,0,119.83,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.75532,0,120.468,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.05729,0,124.528,79.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.09085,0,124.528,78.894,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.34535,0,121.106,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.37891,0,121.744,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.58594,0,124.528,78.256,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.61951,0,124.528,77.617,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.77907,0,122.383,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.81264,0,123.021,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.92474,0,124.528,76.979,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.9583,0,124.528,76.341,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.02294,0,123.659,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.0565,0,124.297,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.07368,0,124.528,75.703,0,0,0,No
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,116.521,83.014,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,80.63456,0,108.979,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.66812,0,108.341,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.22901,0,115.883,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.26257,0,115.245,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.82346,0,107.703,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.85702,0,107.065,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.41791,0,114.607,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.45147,0,113.969,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.01235,0,106.427,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.04592,0,105.788,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.6068,0,113.33,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.64036,0,112.692,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.20125,0,105.15,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.23481,0,104.512,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.7957,0,112.054,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.82926,0,111.416,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.39015,0,103.874,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.42371,0,103.235,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.98459,0,110.777,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.01816,0,110.139,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.57904,0,102.597,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.61261,0,101.959,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.17349,0,109.501,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.20705,0,108.863,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.76794,0,101.321,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.8015,0,100.682,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.36239,0,108.224,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.39595,0,107.586,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.95684,0,100.044,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.9904,0,99.406,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.55128,0,106.948,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.58485,0,106.31,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.14573,0,98.768,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.17929,0,98.129,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.74018,0,105.671,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.77374,0,105.033,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.33463,0,97.491,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.36819,0,96.853,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.92908,0,104.395,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.96264,0,103.757,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.52352,0,96.215,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.55709,0,95.576,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.11797,0,103.118,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.15153,0,102.48,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.71242,0,94.938,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.74598,0,94.3,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.30687,0,101.842,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.34043,0,101.204,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.90132,0,93.662,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.93488,0,93.023,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.49576,0,100.565,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.52933,0,99.927,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.09021,0,92.385,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.12378,0,91.747,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.68466,0,99.289,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.71822,0,98.651,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.27911,0,91.109,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.31267,0,90.47,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.87356,0,98.012,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.90712,0,97.374,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.46801,0,89.832,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.50157,0,89.194,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.06245,0,96.736,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.09602,0,96.098,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.6569,0,88.556,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.69046,0,87.918,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.25135,0,95.46,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.28491,0,94.821,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.8458,0,87.279,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.87936,0,86.641,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.44025,0,94.183,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.47381,0,93.545,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.03469,0,86.003,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.06826,0,85.365,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.62914,0,92.907,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.66271,0,92.268,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.22359,0,84.726,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.25715,0,84.088,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.81804,0,91.63,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.8516,0,90.992,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.41249,0,83.45,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.44605,0,82.812,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.00694,0,90.354,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.0405,0,89.715,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.60138,0,82.173,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.63495,0,81.535,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.19583,0,89.077,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.22939,0,88.439,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.79028,0,80.897,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.82384,0,80.259,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.38473,0,87.801,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.41829,0,87.162,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.97918,0,79.62,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.01274,0,78.982,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.57362,0,86.524,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.60719,0,85.886,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.16807,0,78.344,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.20163,0,77.706,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.76252,0,85.248,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.79608,0,84.609,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.35697,0,77.067,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.39053,0,76.429,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.95142,0,83.971,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.98498,0,83.333,83.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.54586,0,75.791,75.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.5696,0,75.472,75.791,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.13048,0,83.014,83.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.16404,0,83.014,83.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.72493,0,75.472,76.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.75849,0,75.472,77.067,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.31938,0,83.014,84.609,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.35294,0,83.014,85.248,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.91383,0,75.472,77.706,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.94739,0,75.472,78.344,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,114.50827,0,83.014,85.886,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,114.54184,0,83.014,86.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.10272,0,75.472,78.982,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.13628,0,75.472,79.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.69717,0,83.014,87.162,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.73073,0,83.014,87.801,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.29162,0,75.472,80.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.32518,0,75.472,80.897,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.88607,0,83.014,88.439,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.91963,0,83.014,89.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,117.48051,0,75.472,81.535,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,117.51408,0,75.472,82.173,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.07496,0,83.014,89.715,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.10852,0,83.014,90.354,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.66941,0,75.472,82.812,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.70297,0,75.472,83.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.26386,0,83.014,90.992,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.29742,0,83.014,91.63,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.85831,0,75.472,84.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.89187,0,75.472,84.726,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.45275,0,83.014,92.268,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.48632,0,83.014,92.907,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.0472,0,75.472,85.365,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.08076,0,75.472,86.003,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.64165,0,83.014,93.545,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.67521,0,83.014,94.183,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.2361,0,75.472,86.641,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.26966,0,75.472,87.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.83055,0,83.014,94.821,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.86411,0,83.014,95.46,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.42499,0,75.472,87.918,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.45856,0,75.472,88.556,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.01944,0,83.014,96.098,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.053,0,83.014,96.736,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.61389,0,75.472,89.194,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.64745,0,75.472,89.832,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.20834,0,83.014,97.374,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.2419,0,83.014,98.012,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.80279,0,75.472,90.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.83635,0,75.472,91.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.39723,0,83.014,98.651,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.4308,0,83.014,99.289,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.99168,0,75.472,91.747,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.02524,0,75.472,92.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.58613,0,83.014,99.927,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.61969,0,83.014,100.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.18058,0,75.472,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.21414,0,75.472,93.662,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.77503,0,83.014,101.204,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.80859,0,83.014,101.842,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.36947,0,75.472,94.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.40304,0,75.472,94.938,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.96392,0,83.014,102.48,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.99748,0,83.014,103.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.55837,0,75.472,95.576,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.59193,0,75.472,96.215,0,0,0,No
