M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,1260,1,0,0,0,0,0,256.70079,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,257.28274,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,257.86469,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,258.44486,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,259.41738,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,260.3899,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,261.36242,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,262.3318,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,262.81874,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,263.30567,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,263.79261,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,264.27777,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,265.18606,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,266.09436,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,267.00266,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,267.90783,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,4.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,268.48977,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,269.07172,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,269.65367,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,270.23384,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,271.20636,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,272.17888,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.1514,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,274.12078,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,274.60772,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.09465,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.58159,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,276.06675,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,276.97504,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.88334,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.79164,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,279.69681,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,5.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,280.27875,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,280.8607,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,281.44265,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,282.02282,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,282.99534,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,283.96786,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,284.94038,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,285.90976,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,286.3967,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,286.88363,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,287.37057,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,287.85573,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,288.76402,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,289.67232,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,290.58062,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,291.48579,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,5.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,292.06774,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,292.64968,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,293.23163,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,293.8118,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,294.78432,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,295.75684,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,296.72936,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,297.69874,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,298.18568,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,298.67261,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,299.15955,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,299.64471,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,300.55301,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,301.4613,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,302.3696,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,303.27477,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,5.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,303.85672,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,304.43866,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,305.02061,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,305.60078,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,306.5733,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,307.54582,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,308.51834,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,309.48772,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,309.97466,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,310.46159,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,310.94853,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,311.43369,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,312.34199,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,313.25028,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,314.15858,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,315.06375,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,5.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,315.6457,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,316.22764,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,316.80959,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,317.38976,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,318.36228,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,319.3348,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,320.30732,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,321.2767,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,321.76364,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,322.25057,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,322.73751,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,323.22267,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,324.13097,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,325.03926,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,325.94756,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,326.85273,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,5.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,327.43468,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,328.01663,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,328.59857,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,329.17874,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,330.15126,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,331.12378,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,332.0963,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,333.06568,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,333.55262,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,334.03955,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,334.52649,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,335.01165,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,335.91995,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,336.82824,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,337.73654,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,338.64171,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,6.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,339.22366,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,339.80561,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,340.38755,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,340.96772,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,341.94024,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,342.91276,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,343.88528,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,344.85466,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,345.3416,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,345.82853,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,346.31547,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,346.80063,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,347.70893,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,348.61722,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,349.52552,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,350.43069,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,6.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,351.01264,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,351.59459,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,352.17653,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,352.7567,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,353.72922,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,354.70174,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,355.67426,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,356.64364,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,357.13058,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,357.61751,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,358.10445,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,358.58961,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,359.49791,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,360.4062,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,361.3145,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,362.21967,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,6.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,362.80162,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,363.38357,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,363.96551,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,364.54568,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,365.5182,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,366.49072,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,367.46324,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,368.43262,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,368.91956,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,369.40649,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,369.89343,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,370.37859,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,371.28689,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,372.19518,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,373.10348,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,374.00865,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,6.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,374.5906,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,375.17255,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,375.7545,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,376.33466,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,377.30718,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,378.2797,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,379.25222,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,380.2216,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,380.70854,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,381.19547,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,381.68241,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,382.16757,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,383.07587,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,383.98416,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,384.89246,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,385.79763,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,6.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,386.37958,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,386.96153,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,387.54348,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,388.12364,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,389.09616,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,390.06868,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,391.0412,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,392.01058,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,392.49752,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,392.98446,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,393.47139,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,393.95655,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,394.86485,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,395.77315,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,396.68144,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,397.58661,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,7.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,398.16856,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,398.75051,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,399.33246,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,399.91262,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,400.88514,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,401.85766,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,402.83018,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,403.79956,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,404.2865,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,404.77344,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,405.26037,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,405.74553,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,406.65383,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,407.56213,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,408.47042,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,409.37559,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,7.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
