M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,4.2432,0,79.173,111.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28456,0,79.173,110.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.42139,0,80.766,108.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46275,0,80.085,108.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54109,0,79.173,109.883,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.58245,0,79.173,109.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.60229,0,79.404,108.971,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,78.974,109.087,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.78297,0,75.956,109.087,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8116,0,75.956,109.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.99228,0,78.974,109.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.02091,0,78.974,110.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.20159,0,75.956,110.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23022,0,75.956,110.521,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.4109,0,78.974,110.521,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.43953,0,78.974,111,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.62021,0,75.956,111,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64883,0,75.956,111.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.82951,0,78.974,111.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.85814,0,78.974,111.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.03882,0,75.956,111.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06745,0,75.956,112.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.24813,0,78.974,112.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27676,0,78.974,112.912,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.45744,0,75.956,112.912,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.45744,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.703,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.74033,0,118.703,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7487,0,118.864,108.7,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.90525,0,124.136,108.7,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.91362,0,124.297,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.15395,0,124.297,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16232,0,124.136,113.3,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,3.31887,0,118.864,113.3,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,3.32411,0,118.763,113.3,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.956,112.912,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.50479,0,121.974,112.912,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53342,0,121.974,112.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7141,0,118.956,112.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74272,0,118.956,111.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9234,0,121.974,111.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.95203,0,121.974,111.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13271,0,118.956,111.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.16134,0,118.956,111,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34202,0,121.974,111,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.37065,0,121.974,110.521,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.55133,0,118.956,110.521,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.57995,0,118.956,110.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76063,0,121.974,110.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.78926,0,121.974,109.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.96994,0,118.956,109.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.99857,0,118.956,109.087,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.17925,0,121.974,109.087,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.404,108.971,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,5.19909,0,122.173,109.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.24045,0,122.173,109.883,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.31879,0,123.085,108.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.36015,0,123.766,108.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49699,0,122.173,110.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53835,0,122.173,111.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.69744,0,124.025,109.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7388,0,124.025,110.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.89789,0,122.173,111.925,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.93925,0,122.173,112.606,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09834,0,124.025,110.755,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.1397,0,124.025,111.435,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27653,0,122.432,113.028,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.31789,0,123.113,113.028,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.39623,0,124.025,112.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.43759,0,124.025,112.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.45744,0,123.794,113.028,0,0,0,No
0,0,0,0,0,4800,1,0.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.45744,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.401,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,118.401,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82062,0,124.599,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9572,0,124.599,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13946,0,118.461,113.3,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.724,112.67,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.16213,0,119.03,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.20863,0,119.92,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29705,0,118.724,111.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.34355,0,118.724,110.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.49774,0,120.809,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.54423,0,121.698,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76418,0,118.724,110.002,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81067,0,118.724,109.113,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.09637,0,122.588,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14287,0,123.477,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.43523,0,119.523,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.48173,0,120.412,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76743,0,124.276,112.886,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.81393,0,124.276,111.997,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.03387,0,121.302,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.08037,0,122.191,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23455,0,124.276,111.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.28105,0,124.276,110.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.36948,0,123.08,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41597,0,123.97,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.43864,0,124.276,109.329,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.43864,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.599,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.68404,0,75.401,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82062,0,75.401,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00466,0,81.599,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13946,0,81.599,113.24,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.13946,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.276,109.329,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.52267,0,80.97,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56917,0,80.08,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65759,0,81.276,110.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70409,0,81.276,111.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85828,0,79.191,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90477,0,78.302,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12472,0,81.276,111.997,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.17122,0,81.276,112.886,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.45692,0,77.412,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50341,0,76.523,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79577,0,80.477,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84227,0,79.588,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12797,0,75.724,109.113,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.17447,0,75.724,110.002,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.39441,0,78.698,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44091,0,77.809,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59509,0,75.724,110.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.64159,0,75.724,111.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.73002,0,76.92,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77651,0,76.03,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.79918,0,75.724,112.67,0,0,0,No
0,0,244.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,0.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.79918,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.161,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,118.161,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83486,0,124.839,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97144,0,124.839,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16793,0,118.221,113.3,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.791,109.023,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.19182,0,118.484,109.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24347,0,118.484,110.266,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3404,0,119.728,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.39204,0,120.665,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56201,0,118.484,111.204,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61366,0,118.484,112.141,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85666,0,121.602,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90831,0,122.54,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.21643,0,118.586,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26807,0,119.523,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.57619,0,123.477,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62783,0,124.414,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.93595,0,120.46,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.9876,0,121.398,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.2306,0,124.516,109.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.28225,0,124.516,110.795,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.45222,0,122.335,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.50387,0,123.272,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6008,0,124.516,111.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65244,0,124.516,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67633,0,124.209,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.67633,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.839,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.69828,0,75.161,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83486,0,75.161,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03313,0,81.839,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16793,0,81.839,113.24,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.209,112.976,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.19182,0,81.516,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24347,0,81.516,111.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3404,0,80.272,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.39204,0,79.335,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56201,0,81.516,110.795,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61366,0,81.516,109.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85667,0,78.398,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90831,0,77.46,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.21643,0,81.414,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26808,0,80.477,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.57619,0,76.523,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62784,0,75.586,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.93596,0,79.54,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.9876,0,78.602,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23061,0,75.484,112.141,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.28225,0,75.484,111.204,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.45222,0,77.665,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.50387,0,76.728,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6008,0,75.484,110.266,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65245,0,75.484,109.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67634,0,75.791,109.023,0,0,0,No
0,0,0,0,0,4800,1,1.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.67634,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.964,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,117.964,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.84655,0,125.036,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98313,0,125.036,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.19132,0,118.024,113.3,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.287,112.67,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.21621,0,118.594,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27229,0,119.57,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37649,0,118.287,111.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43257,0,118.287,110.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61607,0,120.547,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67215,0,121.524,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93496,0,118.287,109.74,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97876,0,118.547,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29982,0,122.5,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.3559,0,123.477,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67696,0,119.523,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.73304,0,120.5,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0541,0,124.453,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0979,0,124.713,112.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.36071,0,121.476,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41679,0,122.453,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6003,0,124.713,111.282,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65637,0,124.713,110.306,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76057,0,123.43,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81665,0,124.406,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84155,0,124.713,109.329,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.84155,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.036,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.70997,0,74.964,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.84655,0,74.964,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05652,0,82.036,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.19132,0,82.036,113.24,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.713,109.329,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.21621,0,81.406,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27229,0,80.43,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37649,0,81.713,110.306,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43257,0,81.713,111.282,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61607,0,79.453,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67215,0,78.476,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93496,0,81.713,112.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97876,0,81.453,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29982,0,77.5,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.3559,0,76.523,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67697,0,80.477,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.73304,0,79.5,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05411,0,75.547,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0979,0,75.287,109.74,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.36072,0,78.524,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41679,0,77.547,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6003,0,75.287,110.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65638,0,75.287,111.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76058,0,76.57,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81665,0,75.594,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84155,0,75.287,112.67,0,0,0,No
0,0,242.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,1.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.84155,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.801,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,117.801,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85626,0,125.199,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99284,0,125.199,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21074,0,117.861,113.3,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.124,109.329,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.23413,0,118.43,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28363,0,119.348,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37703,0,118.124,110.247,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.42653,0,118.124,111.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.58993,0,120.265,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63944,0,121.183,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.87284,0,118.124,112.082,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92067,0,118.155,112.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22168,0,122.101,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.27118,0,123.018,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.57284,0,119.064,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62234,0,119.982,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92399,0,123.936,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.97304,0,124.845,109.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.27405,0,120.899,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.32355,0,121.817,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.55696,0,124.876,109.917,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.60646,0,124.876,110.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76986,0,122.735,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81936,0,123.652,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91276,0,124.876,111.752,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.96226,0,124.876,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.98565,0,124.57,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.98565,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.199,113.3,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.71968,0,74.801,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85626,0,74.801,108.7,0,0,0,No
