M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,3.76109,0,102.661,91.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.77124,0,102.69,91.49,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7833,0,102.802,91.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79509,0,102.988,90.748,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.80555,0,103.209,90.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81757,0,103.519,90.214,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.82777,0,103.819,90.047,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.83982,0,104.205,89.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85162,0,104.601,89.879,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86208,0,104.952,89.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.87409,0,105.341,90.021,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88429,0,105.647,90.177,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89635,0,105.967,90.427,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90841,0,106.228,90.738,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91861,0,106.394,91.038,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93067,0,106.52,91.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94278,0,106.562,91.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.95489,0,106.52,92.236,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.967,0,106.394,92.624,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97906,0,106.191,92.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98926,0,105.965,93.235,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00127,0,105.647,93.484,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01147,0,105.341,93.64,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02169,0,105.009,93.735,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.827,94.071,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.042,94.238,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,4.04456,0,104.606,94.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07015,0,104.119,94.226,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.09354,0,103.69,94.096,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.11999,0,103.243,93.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14671,0,102.851,93.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.17311,0,102.54,93.131,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.19598,0,102.342,92.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22157,0,102.206,92.271,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.24464,0,102.166,91.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26728,0,102.204,91.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29364,0,102.343,90.914,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.31955,0,102.575,90.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34294,0,102.855,90.127,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.36907,0,103.239,89.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.39198,0,103.622,89.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.41834,0,104.102,89.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44425,0,104.595,89.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46764,0,105.041,89.422,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.49377,0,105.522,89.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.51668,0,105.913,89.759,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54308,0,106.311,90.07,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.56948,0,106.636,90.457,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59239,0,106.848,90.841,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.61879,0,107.004,91.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.64551,0,107.058,91.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67223,0,107.004,92.339,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69895,0,106.846,92.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.72536,0,106.594,93.263,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.74826,0,106.306,93.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77435,0,105.913,93.901,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.79725,0,105.522,94.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8202,0,105.1,94.221,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.8202,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.66,90.832,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5102,0,135.69,90.49,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52226,0,135.802,90.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53432,0,135.993,89.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54447,0,136.208,89.475,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55461,0,136.466,89.251,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56667,0,136.818,89.048,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57878,0,137.205,88.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59057,0,137.601,88.879,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60103,0,137.952,88.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6131,0,138.342,89.021,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62516,0,138.701,89.212,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63535,0,138.968,89.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6471,0,139.223,89.73,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65756,0,139.394,90.038,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66963,0,139.52,90.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68173,0,139.562,90.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69353,0,139.522,91.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70399,0,139.42,91.562,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71605,0,139.229,91.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72784,0,138.974,92.226,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7383,0,138.701,92.448,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75032,0,138.344,92.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76052,0,138.015,92.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77258,0,137.611,92.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78464,0,137.207,92.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79483,0,136.879,92.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80658,0,136.529,92.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81704,0,136.255,92.233,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8291,0,135.994,91.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.84089,0,135.807,91.571,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85135,0,135.703,91.234,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86159,0,135.667,90.892,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.367,90.653,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.165,90.836,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.88449,0,135.204,90.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91089,0,135.343,89.914,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9373,0,135.58,89.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95988,0,135.852,89.132,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98247,0,136.179,88.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00888,0,136.616,88.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03556,0,137.102,88.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06146,0,137.595,88.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08485,0,138.041,88.422,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11131,0,138.528,88.562,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13771,0,138.974,88.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16058,0,139.314,89.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18616,0,139.63,89.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.20955,0,139.848,89.84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23601,0,140.004,90.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.26269,0,140.058,90.829,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28859,0,140.007,91.323,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.31198,0,139.877,91.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3384,0,139.64,92.198,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3643,0,139.322,92.578,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.38769,0,138.975,92.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41383,0,138.533,93.096,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43673,0,138.114,93.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.46314,0,137.611,93.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.48954,0,137.109,93.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51241,0,136.69,93.096,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53799,0,136.257,92.867,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56138,0,135.909,92.586,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5878,0,135.584,92.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6137,0,135.35,91.762,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63709,0,135.218,91.334,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66009,0,135.172,90.896,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,137.205,106.922,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.67189,0,137.601,106.879,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.68235,0,137.952,106.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.69441,0,138.342,107.021,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.70621,0,138.693,107.207,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.71666,0,138.967,107.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72841,0,139.223,107.73,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73887,0,139.394,108.038,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.75094,0,139.52,108.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76305,0,139.562,108.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.77484,0,139.522,109.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7853,0,139.42,109.562,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79736,0,139.229,109.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.80916,0,138.974,110.226,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81962,0,138.701,110.448,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.83169,0,138.342,110.639,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84374,0,137.952,110.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85395,0,137.61,110.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86595,0,137.207,110.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8761,0,136.881,110.639,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88625,0,136.576,110.484,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89831,0,136.256,110.234,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91041,0,135.994,109.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92221,0,135.807,109.571,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93267,0,135.703,109.234,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94468,0,135.66,108.832,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.95488,0,135.69,108.49,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.96694,0,135.802,108.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.979,0,135.993,107.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9892,0,136.209,107.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00121,0,136.519,107.214,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01141,0,136.819,107.047,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02168,0,137.148,106.94,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,137.341,106.548,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,137.102,106.437,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,4.04758,0,137.595,106.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07097,0,138.041,106.422,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.09739,0,138.527,106.562,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12329,0,138.965,106.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14665,0,139.314,107.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.17228,0,139.63,107.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.19567,0,139.848,107.84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22213,0,140.004,108.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.24881,0,140.058,108.829,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.27471,0,140.007,109.323,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.2981,0,139.877,109.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.32452,0,139.64,110.198,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.35042,0,139.322,110.578,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.37381,0,138.975,110.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.40027,0,138.528,111.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.42667,0,138.042,111.238,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44958,0,137.605,111.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.47566,0,137.109,111.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.49825,0,136.695,111.098,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.52084,0,136.31,110.901,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54724,0,135.912,110.59,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.57392,0,135.584,110.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59983,0,135.35,109.762,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62322,0,135.218,109.334,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.64935,0,135.165,108.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67226,0,135.204,108.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69866,0,135.343,107.914,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.72506,0,135.58,107.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.74797,0,135.856,107.127,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77405,0,136.239,106.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.79696,0,136.622,106.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.82019,0,137.045,106.456,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.82019,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,139.783,110.567,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.52117,0,140.069,110.854,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.85,111.254,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,2.71048,0,133.288,108.692,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88565,0,135.659,111.063,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.88565,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,140.069,106.587,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.47484,0,126.875,93.393,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.47484,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,133.277,90.91,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.00181,0,140.069,97.701,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,130.865,106.269,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,3.95277,0,117.994,93.398,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,107.438,91.728,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.02625,0,121.967,106.257,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49048,0,113.081,106.257,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.29567,0,102.183,95.359,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.29567,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.713,89.002,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,2.54424,0,104.114,88.404,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.54424,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,102.183,104.245,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,2.63674,0,104.034,106.095,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.63674,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,107.346,109.407,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,2.62509,0,109.039,111.1,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,102.838,111.237,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.67176,0,102.206,110.605,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69968,0,102.584,110.983,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.69968,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,139.763,88.404,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.52265,0,140.069,88.71,0,0,0,No
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,4.6,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.52265,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.69,112.47,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.75331,0,90.158,112.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85939,0,90.158,108.897,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86247,0,90.129,108.798,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87054,0,90.025,108.547,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87957,0,89.868,108.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88876,0,89.669,108.049,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89795,0,89.434,107.847,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90713,0,89.171,107.684,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91619,0,88.89,107.567,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92538,0,88.589,107.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93433,0,88.288,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.49341,0,69.459,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50262,0,69.149,107.495,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51009,0,68.904,107.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51732,0,68.676,107.637,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52473,0,68.455,107.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53194,0,68.256,107.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53846,0,68.091,108.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.54585,0,67.926,108.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55309,0,67.789,108.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56155,0,67.66,108.679,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67411,0,67.66,112.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92953,0,59.057,112.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.65993,0,59.057,87.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.91536,0,67.66,87.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.02794,0,67.66,91.662,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0373,0,67.805,91.941,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.04477,0,67.951,92.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05312,0,68.143,92.352,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.06146,0,68.362,92.527,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.06893,0,68.578,92.656,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.07727,0,68.837,92.766,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.08562,0,69.109,92.837,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.09322,0,69.363,92.867,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6616,0,88.506,92.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.66977,0,88.777,92.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67783,0,89.034,92.719,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.68695,0,89.307,92.578,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.69501,0,89.527,92.42,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.70306,0,89.723,92.233,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.71207,0,89.909,91.993,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72024,0,90.044,91.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72897,0,90.151,91.479,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.83613,0,90.158,87.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.08946,0,98.69,87.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.81808,0,98.69,112.41,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.344,112.27,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.197,111.977,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,7.21233,0,90.651,111.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.37701,0,90.651,108.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.38752,0,90.594,108.632,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.40495,0,90.466,108.324,0,0,0,No
