M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,3.11878,0,122.899,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.15135,0,122.029,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18392,0,121.361,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21649,0,120.941,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24905,0,120.798,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27984,0,120.934,102.459,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,115.2,100.037,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,3.48471,0,115.2,106.937,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.38732,0,84.8,106.937,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59219,0,84.8,100.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49303,0,115.14,100.037,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.49303,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,79.202,103.487,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.53257,0,79.059,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56513,0,78.639,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5977,0,77.971,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63027,0,77.101,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66284,0,76.087,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6954,0,75,107.689,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72797,0,73.913,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76054,0,72.899,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79311,0,72.029,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82568,0,71.361,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85824,0,70.941,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89081,0,70.798,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92338,0,70.941,102.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95595,0,71.361,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98851,0,72.029,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02108,0,72.899,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05365,0,73.913,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08622,0,75,99.285,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11878,0,76.087,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.15135,0,77.101,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18392,0,77.971,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21649,0,78.639,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24905,0,79.059,102.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27984,0,79.194,103.428,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,79.318,101.57,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.28442,0,79.256,101.632,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.31188,0,79.055,101.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37574,0,78.311,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.4396,0,77.341,99.432,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50346,0,76.212,98.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56732,0,75,98.805,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63118,0,73.788,98.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.68322,0,72.868,99.346,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.69224,0,72.823,99.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76726,0,73.838,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00586,0,78.405,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.19009,0,79.318,101.57,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.19009,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,78.299,107.476,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.65162,0,81.102,108.227,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66965,0,81.191,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7988,0,78.719,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83486,0,78.172,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92138,0,76.642,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97342,0,75.654,109.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97633,0,75.64,109.691,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12795,0,77.692,107.639,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.14436,0,77.611,107.335,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.17989,0,78.15,106.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.2099,0,78.299,107.476,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,85.285,99.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.26011,0,84.324,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33567,0,84.324,101.007,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40871,0,83.335,101.995,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60825,0,84.324,105.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.69857,0,84.324,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85871,0,87.389,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92076,0,87.696,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22661,0,81.842,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.25345,0,81.709,108.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.40506,0,83.761,106.012,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.61354,0,82.728,102.158,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76516,0,79.925,101.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.94059,0,79.056,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.24645,0,84.91,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.32202,0,85.285,99.561,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,91.456,98.317,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.41389,0,90.213,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.63738,0,85.935,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.71295,0,85.561,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.01881,0,91.415,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02713,0,91.456,98.317,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.473,98.743,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.07135,0,95.692,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10533,0,95.042,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.14076,0,94.866,98.906,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.29058,0,92.096,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.49728,0,96.053,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.54011,0,95.473,98.743,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,102.197,99.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.57409,0,101.547,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.64966,0,101.172,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.68365,0,101.823,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.75922,0,102.197,99.561,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.644,99.345,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.80273,0,109.449,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.87924,0,107.984,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.88316,0,108.037,99.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.95586,0,107.677,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.98985,0,108.328,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.05375,0,108.644,99.345,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.516,98.47,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,7.26223,0,118.549,102.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.41385,0,116.497,104.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.62233,0,117.53,108.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.6889,0,118.761,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.79366,0,116.756,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.80601,0,116.923,108.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.01448,0,115.89,104.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.02605,0,115.676,104.482,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.28315,0,115.676,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.45291,0,112.427,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.55614,0,113.824,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.68928,0,116.373,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.75114,0,117.516,98.47,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.141,98.918,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,8.76975,0,123.788,98.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.83361,0,122.659,99.432,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.89747,0,121.689,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.96133,0,120.945,101.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.02519,0,120.477,102.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.03743,0,120.447,102.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.10724,0,119.156,102.162,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.31571,0,118.123,98.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.32634,0,118.267,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.62267,0,123.939,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.66347,0,124.141,98.918,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,130.687,99.072,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,9.79825,0,128.863,100.896,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.84566,0,128.311,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.90952,0,127.341,99.432,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.97338,0,126.212,98.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.03724,0,125,98.805,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.04938,0,124.77,98.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.08571,0,124.59,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.39157,0,130.444,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.4407,0,130.687,99.072,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,129.668,104.978,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,10.51478,0,131.038,105.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.58906,0,130.494,106.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.67558,0,129.486,107.973,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.7621,0,128.172,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.7969,0,127.556,109.236,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.88369,0,127.126,107.631,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.89583,0,127.341,107.542,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.95969,0,128.311,106.798,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.02355,0,129.055,105.828,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.08741,0,129.523,104.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.09672,0,129.546,104.522,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.12138,0,129.668,104.978,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,10.12138,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.659,107.542,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.56386,0,123.788,108.01,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62772,0,125,108.169,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69158,0,126.212,108.01,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71019,0,126.541,107.873,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79699,0,126.971,109.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8156,0,126.642,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90212,0,125,109.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98864,0,123.358,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.07516,0,121.828,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11122,0,121.281,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11549,0,121.199,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.20492,0,122.409,107.35,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.22137,0,122.659,107.542,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.114,108.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.25535,0,110.463,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3174,0,110.156,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.35138,0,110.806,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41343,0,111.114,108.561,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.359,107.629,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.46383,0,104.609,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.49781,0,103.958,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53942,0,103.752,107.791,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61572,0,102.341,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73237,0,104.574,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74829,0,104.359,107.629,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.984,108.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.96421,0,94.851,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02626,0,94.544,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.31817,0,100.131,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.40293,0,98.984,108.561,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,94.201,108.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.70879,0,88.347,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77084,0,88.039,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.07669,0,93.894,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.13874,0,94.201,108.561,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.13874,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,69.413,98.59,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.65162,0,72.216,99.341,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67093,0,72.312,99.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71193,0,71.689,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77579,0,70.945,101.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83965,0,70.477,102.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90351,0,70.318,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.96737,0,70.477,104.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03123,0,70.945,105.828,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08494,0,71.571,106.644,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21792,0,72.23,109.102,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.36223,0,74.898,109.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.44337,0,73.358,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52989,0,71.828,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55323,0,71.474,108.709,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73163,0,70.59,105.411,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.82584,0,68.848,104.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90494,0,68.651,103.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02175,0,68.651,101.207,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10666,0,67.501,100.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.20306,0,68.806,98.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23494,0,68.648,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26893,0,69.299,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29201,0,69.413,98.59,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.29201,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,65.298,94.235,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.51772,0,64.97,94.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72619,0,63.937,90.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73577,0,64.067,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80007,0,65.298,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0128,0,65.298,94.235,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.363,94.31,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.16442,0,62.311,96.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29685,0,62.967,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33084,0,62.317,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.45447,0,61.704,96.525,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60609,0,58.901,95.774,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65665,0,58.651,94.839,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85006,0,58.651,91.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92198,0,59.624,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05866,0,62.24,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.11764,0,63.33,90.456,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.32611,0,64.363,94.31,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.32611,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.724,93.591,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.70848,0,136.757,97.446,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80932,0,135.392,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89531,0,133.746,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93934,0,133.15,99.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0397,0,131.294,98.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08004,0,131.095,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.14334,0,132.306,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32038,0,134.702,95.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.44836,0,134.702,93.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50361,0,135.724,93.591,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,138.99,91.214,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.63125,0,141.349,91.846,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91595,0,141.349,97.296,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9585,0,140.774,97.872,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00929,0,141.025,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04328,0,140.375,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08527,0,140.167,98.034,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23689,0,137.363,97.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44537,0,136.331,93.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59699,0,138.383,91.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.6626,0,138.058,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69659,0,138.708,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.75341,0,138.99,91.214,0,0,0,No
0,0,158.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,12.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.75341,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,65.774,89.687,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,2.67467,0,65.774,95.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76357,0,67.891,97.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67027,0,132.109,97.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.75917,0,134.226,95.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.93384,0,134.226,89.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15949,0,141.826,89.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.44453,0,141.826,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67858,0,133.943,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76748,0,131.826,101.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.82893,0,131.826,103.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.88222,0,131.592,105.253,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.93511,0,130.91,106.899,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.988,0,129.825,108.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.0409,0,128.412,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09379,0,126.766,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.14669,0,125,110.311,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.19958,0,123.234,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.25247,0,121.588,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27003,0,121.119,109.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.52412,0,78.881,109.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.54168,0,78.412,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.59457,0,76.766,110.079,0,0,0,No
